426706.0,51,2000000,102000000
1064257.0,35,1500000,52500000
210455.1282051282,41,2500000,102500000
98226.0,38,1800000,68400000
128338.0,46,1500000,69000000
101796.0,54,1600000,86400000
400000.0,63,3000000,189000000
1020384.0,73,5000000,365000000
349814.0,54,1800000,97200000
482581.0,28,1500000,42000000
527865.0,22,2600000,57200000
337624.79069767444,32,4400000,140800000
716358.5348837209,38,2300000,87400000
278208.0,23,1800000,41400000
599304.0,23,1500000,34500000
1882406.0,37,3300000,122100000
980956.6666666665,49,3500000,171500000
481456.0,38,9000000,342000000
619452.0,24,1800000,43200000
414525.0,34,1800000,61200000
299814.0,54,3750000,202500000
394600.0,19,1500000,28500000
168204.0,41,4000000,164000000
1054780.0,28,1800000,50400000
220206.0,50,1800000,90000000
416408.0,52,2200000,114400000
1182413.0,31,2100000,65100000
536346.0,63,7000000,441000000
459038.60869565216,39,1600000,62400000
330788.88888888893,60,2500000,150000000
464841.45,25,1800000,45000000
398254.0,58,1800000,104400000
404818.2068965517,35,1600000,56000000
735232.6666666665,59,1600000,94400000
409366.0,27,1700000,45900000
243823.77049180327,31,1500000,46500000
750000.0,49,5000000,245000000
335299.0,34,1500000,51000000
634652.3404255318,38,2000000,76000000
2238710.0,35,4000000,140000000
323552.2727272727,51,2500000,127500000
417728.0,49,16000000,784000000
0.0,43,2200000,94600000
721048.0,41,6115000,250715000
677486.0,36,3200000,115200000
423836.0,48,3600000,172800000
519744.0,53,2500000,132500000
186172.49086161877,32,2080000,66560000
250166.0,38,2500000,95000000
372605.33333333343,30,2000000,60000000
881680.0,57,4000000,228000000
2046665.0,29,3000000,87000000
0.0,54,3100000,167400000
1432800.0,34,4032000,137088000
336393.85714285716,50,3000000,150000000
515818.4,53,3000000,159000000
738038.0,32,1800000,57600000
626533.1081081082,42,2500000,105000000
243427.8846153846,40,2500000,100000000
146697.0,48,1600000,76800000
589465.2000000001,29,2000000,58000000
196834.66666666672,36,3000000,108000000
201574.0,53,2266000,120098000
898600.0,26,2000000,52000000
495838.0,34,1500000,51000000
404653.36470588244,47,2800000,131600000
210304.01647785786,22,3000000,66000000
438709.98743718595,34,1650000,56100000
882828.9999999999,44,1500000,66000000
382246.0,34,3647000,123998000
883360.0,48,2100000,100800000
400000.0,29,2000000,58000000
439394.0,31,1500000,46500000
848731.7735849057,30,2800000,84000000
522615.0857142857,45,1900000,85500000
1121074.0,36,1800000,64800000
953445.0,60,3572185,214331100
211756.09756097558,28,2400000,67200000
503281.26315789466,47,1650000,77550000
392690.00000000006,44,10600000,466400000
346160.0,54,2000000,108000000
294158.08333333326,31,1700000,52700000
615988.0,29,3000000,87000000
353541.2900602948,51,2000000,102000000
300840.0,31,3000000,93000000
301048.3783783784,40,1500000,60000000
706813.539192399,36,2000000,72000000
485324.0,62,1800000,111600000
736602.1014161719,29,1500000,43500000
1035988.8,54,3000000,162000000
157343.74999999994,34,2500000,85000000
847237.9999999999,42,3000000,126000000
27762.162162162163,35,1500000,52500000
552338.0,31,1600000,49600000
274837.45575485483,63,3120000,196560000
868112.0,68,6000000,408000000
509220.0,41,1500000,61500000
418490.2857142858,37,1600000,59200000
192578.61362371023,48,1800000,86400000
282206.375,42,1700000,71400000
205748.57142857145,43,1500000,64500000
483392.00000000006,33,1800000,59400000
52727.835745116965,36,4400000,158400000
924494.0,44,2100000,92400000
288002.77034649474,47,1746000,82062000
586721.25,40,2000000,80000000
129568.661971831,46,5000000,230000000
180169.23076923078,38,3500000,133000000
231173.5,28,4000000,112000000
1042775.0,37,1700000,62900000
349020.0,21,1436000,30156000
427224.0,45,2600000,117000000
921193.0,37,2300000,85100000
36139.2,59,3000000,177000000
346132.19006788137,38,2000000,76000000
581195.0991957105,45,1765000,79425000
425114.0,50,1732000,86600000
164784.0,47,2300000,108100000
476370.0,36,1525000,54900000
830496.0000000001,48,6000000,288000000
306440.0,48,3100000,148800000
741980.0,43,2000000,86000000
469573.7538866065,48,1800000,86400000
1203840.0,42,2375000,99750000
614040.0,60,5000000,300000000
732073.2452830189,36,3300000,118800000
319550.1222493888,36,2000000,72000000
307267.0,29,1486000,43094000
497719.1011235955,34,2200000,74800000
0.0,53,1500000,79500000
673474.0,54,2050000,110700000
81017.36435625945,42,3239000,136038000
591865.0,38,1500000,57000000
129707.0,53,2000000,106000000
158003.33333333337,60,2500000,150000000
212424.6575342466,56,3000000,168000000
676315.2416356875,45,2000000,90000000
589236.0,31,1800000,55800000
400000.0,26,18000000,468000000
1073732.0,34,2100000,71400000
579040.0,44,3200000,140800000
603775.0,44,1800000,79200000
422120.0,38,2000000,76000000
998415.0,35,3000000,105000000
575446.0,50,3200000,160000000
513461.94632021314,57,4993000,284601000
338458.75,23,1500000,34500000
560510.5263157893,43,2500000,107500000
509964.0,56,1700000,95200000
716508.0,38,4000000,152000000
272209.73684210534,40,3600000,144000000
1140737.0,24,1600000,38400000
325260.0,31,2500000,77500000
99339.21874784287,41,2663029,109184189
585892.0,59,1800000,106200000
381276.0,34,2500000,85000000
522889.0,49,12000000,588000000
857117.0,45,7500000,337500000
1680734.0,52,25000000,1300000000
482089.55223880603,46,3800000,174800000
663247.5743629521,27,82041600,2215123200
622689.0,41,8274000,339234000
555348.5714285715,37,2400000,88800000
1145155.0303030305,31,1700000,52700000
452077.7453838678,47,1500000,70500000
575296.7128027682,44,3000000,132000000
408671.2,22,2000000,44000000
646918.0,61,3120000,190320000
415704.6153846154,42,4000000,168000000
89822.0,58,2000000,116000000
281772.94354215014,29,2086000,60494000
1034094.0,28,2770000,77560000
182908.01781737196,31,2690000,83390000
679822.0,43,1800000,77400000
1039622.1176470588,32,6000000,192000000
369914.5161290322,26,1500000,39000000
1044971.0,35,1800000,63000000
470410.0,40,1500000,60000000
1756611.666666667,36,20000000,720000000
271320.0,35,4000000,140000000
736194.0602251741,29,1600000,46400000
572954.6842105263,28,1800000,50400000
873064.9999999999,31,2400000,74400000
2451297.1282051285,62,3400000,210800000
78752.0,29,1500000,43500000
552088.0,50,3000000,150000000
498192.0,35,1800000,63000000
684676.0,63,30000000,1890000000
676561.0,63,1800000,113400000
453661.875,33,1500000,49500000
1155585.0,58,2800000,162400000
11400.0,56,1800000,100800000
253804.0,30,1555000,46650000
644468.2059166611,28,2439394,68303032
525658.5555715727,31,2200000,68200000
147485.306122449,58,2200000,127600000
632838.1935483871,44,1600000,70400000
304945.43661971827,64,3360000,215040000
345564.0,54,1500000,81000000
300410.0,29,2900000,84100000
527756.0,38,1800000,68400000
478463.17435496475,25,1800000,45000000
758416.0,54,3125000,168750000
375142.0,44,2546000,112024000
937001.9852941177,37,3500000,129500000
548956.0,34,2330000,79220000
669080.160794514,38,2000000,76000000
282677.0,42,2000000,84000000
359726.6361852011,50,1800000,90000000
1655070.0,64,3200000,204800000
214759.09090909094,46,6000000,276000000
252962.4,51,1800000,91800000
2500.0,32,1500000,48000000
342994.0,33,2000000,66000000
317520.0,60,3120000,187200000
586380.0,39,2500000,97500000
646511.0208333333,47,1900000,89300000
680513.5321100918,51,1500000,76500000
582095.9791666665,29,2300000,66700000
1159928.0,53,4300000,227900000
505766.0,59,1600000,94400000
276574.71428571426,23,1500000,34500000
651374.0,53,2600000,137800000
255311.1052631579,51,1550000,79050000
0.0,32,1500000,48000000
287602.7,27,2100000,56700000
306891.78133134986,47,2000000,94000000
541339.4446892905,28,1600000,44800000
321846.8181818182,52,3000000,156000000
849594.193548387,27,1900000,51300000
1067162.0,51,1860000,94860000
513466.0,50,2500000,125000000
514563.0,52,1900000,98800000
368154.0,57,1500000,85500000
531062.2916666665,36,7000000,252000000
224914.0,31,4000000,124000000
806724.0,31,2043000,63333000
289190.76923076925,35,1800000,63000000
555221.376103511,38,1500000,57000000
184143.0,39,1500000,58500000
673451.9298245613,47,3700000,173900000
1651528.0,49,2500000,122500000
217210.0,37,1800000,66600000
572426.0,51,1900000,96900000
210200.0,51,1800000,91800000
100800.0,37,2000000,74000000
110138.45463738238,64,2300000,147200000
849525.0,40,1900000,76000000
245152.47524752477,41,2800000,114800000
1693382.0000000002,58,3000000,174000000
98868.0,52,3300000,171600000
171573.375,61,3100000,189100000
240729.0,26,2600000,67600000
317827.5,47,3000000,141000000
705934.0,30,1500000,45000000
159451.0,41,1900000,77900000
479943.0,43,1474000,63382000
558430.0,44,2800000,123200000
190693.62162162163,59,4600000,271400000
531252.3333333333,21,2200000,46200000
1050050.0,30,5400000,162000000
426448.59205776174,33,2724000,89892000
944695.0,43,6000000,258000000
178370.6229508197,47,1600000,75200000
762530.0,36,1550000,55800000
107316.0,30,2600000,78000000
357181.2173913043,30,1600000,48000000
12840.0,49,18000000,882000000
1296301.4925373136,55,4000000,220000000
453378.0,38,1600000,60800000
674886.6666666667,42,11000000,462000000
1567760.0,32,3000000,96000000
449252.30769230775,34,2700000,91800000
728632.5653969711,46,1490000,68540000
108187.5,43,3000000,129000000
469449.25427428156,31,1500000,46500000
367378.0,47,1700000,79900000
694858.0,49,1600000,78400000
285731.0,53,1522000,80666000
362561.0,43,1600000,68800000
183040.0,30,1600000,48000000
484068.0,52,7500000,390000000
257623.0769230769,50,4000000,200000000
862533.0,28,2000000,56000000
412667.0,23,1800000,41400000
1286398.0,41,3200000,131200000
7769346.0,39,15000000,585000000
809260.7441860465,36,1800000,64800000
890356.0,26,2000000,52000000
445041.03680253273,44,1427000,62788000
903050.357142857,28,1800000,50400000
901037.7272727272,57,1500000,85500000
419800.0,25,1800000,45000000
158143.84725886668,31,2000000,62000000
978884.0,39,1600000,62400000
606329.3871523505,25,2100000,52500000
265520.0,42,2500000,105000000
513560.0,30,1500000,45000000
154129.83870967742,51,1500000,76500000
426567.5862068966,36,2000000,72000000
472106.66666666674,64,3000000,192000000
419748.64516129036,28,1700000,47600000
1167346.0,69,2000000,138000000
284286.7936507936,33,2200000,72600000
223931.27937336813,31,1530000,47430000
556712.5714285715,30,1500000,45000000
394496.00000000006,32,1500000,48000000
890180.5769230769,30,3500000,105000000
278195.8846153846,43,1850000,79550000
332962.73291925463,46,1500000,69000000
945194.0,32,1564000,50048000
564481.0666666668,36,1600000,57600000
146145.2142857143,43,1800000,77400000
758934.0,29,1500000,43500000
629328.0,36,1600000,57600000
530098.5714285714,45,2000000,90000000
485276.629889669,29,2800000,81200000
622232.0,39,1500000,58500000
335855.0,41,1500000,61500000
662238.0000000001,38,2400000,91200000
282700.0,22,2200000,48400000
323540.0,30,1800000,54000000
857252.0,55,1500000,82500000
431589.33333333326,40,1600000,64000000
343550.0,33,2150000,70950000
250852.0,55,1500000,82500000
1340512.0,36,6100000,219600000
473298.0,43,1760000,75680000
690860.7228915663,40,1625000,65000000
594149.790356394,41,2300000,94300000
360358.0,58,1700000,98600000
421906.8041237113,52,1600000,83200000
732367.5862068966,29,4000000,116000000
494861.00000000006,39,3200000,124800000
849586.1153846155,38,1700000,64600000
500400.00000000006,45,1800000,81000000
713777.7777777779,29,2500000,72500000
971522.1976744186,49,3900000,191100000
224435.64705882352,38,1800000,68400000
300000.0,34,3500000,119000000
961321.0,36,6000000,216000000
556800.0,52,3000000,156000000
682980.0,42,2000000,84000000
667325.7142857143,42,2000000,84000000
533790.0,57,4000000,228000000
233858.0,32,3000000,96000000
333840.0,46,3200000,147200000
770926.0,47,1500000,70500000
769690.5483870968,62,4600000,285200000
349743.4805747738,52,3000000,156000000
429982.7788402232,47,1810000,85070000
1996299.0,28,9000000,252000000
354036.2033898305,31,1800000,55800000
1006927.0,28,2000000,56000000
769840.0000000001,27,3000000,81000000
485531.0,61,3120336,190340496
150870.0,31,1500000,46500000
913108.0,26,1640000,42640000
435059.0,61,2000000,122000000
128400.0,44,3900000,171600000
875804.0,63,2739000,172557000
1097107.6923076923,38,1600000,60800000
294250.0,25,2000000,50000000
451179.4285714286,31,3000000,93000000
126392.06180308088,31,1600000,49600000
542948.7058823529,31,1600000,49600000
345860.0,52,3120000,162240000
70560.0,35,3200300,112010500
205050.0,32,4000000,128000000
591145.0,39,3000000,117000000
191572.0,53,2700000,143100000
576284.9285714285,52,3800000,197600000
532742.0,30,2800000,84000000
441504.0,42,2500000,105000000
213607.22727272726,26,1800000,46800000
1290340.0,34,4000000,136000000
406469.5172413793,42,1600000,67200000
823133.0566037736,34,3800000,129200000
2927100.9999999995,42,5000000,210000000
983828.5,59,3200000,188800000
453856.0,33,2418000,79794000
684368.0000000001,48,2700000,129600000
502900.0,38,3800000,144400000
538359.7759593729,25,3300000,82500000
269853.0536585366,43,2425000,104275000
281476.875,45,1500000,67500000
476150.0,52,2600000,135200000
114622.5,29,1500000,43500000
667714.0,39,1540000,60060000
615046.0,53,2450000,129850000
206857.5,52,1500000,78000000
285898.0,34,1450000,49300000
446574.0,42,2000000,84000000
608006.25,33,1500000,49500000
867827.8125,31,4500000,139500000
633254.0366972478,56,7000000,392000000
685309.0,36,1800000,64800000
427682.0,26,2300000,59800000
411641.5172413793,33,1700000,56100000
507870.0,28,3700000,103600000
49316.7701863354,32,2000000,64000000
166490.0,56,1500000,84000000
1286336.0,34,6000000,204000000
419007.6326530613,57,3700000,210900000
699683.0,46,2900000,133400000
784363.125,56,3000000,168000000
688259.0,38,2000000,76000000
803701.2195121952,56,2500000,140000000
69208.0,34,1500000,51000000
1552086.0,60,4500000,270000000
74853.72972972973,35,1800000,63000000
222796.0,37,2200000,81400000
199779.6,35,1500000,52500000
532970.0,49,2000000,98000000
225330.13698630137,43,2500000,107500000
569963.0,59,2600000,153400000
727848.0,26,1500000,39000000
636883.75,29,4000000,116000000
1136912.0,28,2000000,56000000
165980.0,28,1500000,42000000
144942.85714285713,38,3000000,114000000
941600.0,58,7050000,408900000
555461.2334801762,54,1500000,81000000
337631.5789473684,34,2500000,85000000
670392.3233383637,40,1992000,79680000
772711.0,24,1500000,36000000
278628.0,58,2000000,116000000
1441187.0000000002,39,4800000,187200000
170724.0,37,2000000,74000000
952678.0,35,2000000,70000000
1124830.0,37,2000000,74000000
426300.0,45,2500000,112500000
338703.1760435571,42,2200000,92400000
316720.0,36,3000000,108000000
156635.5091383812,39,1750000,68250000
582008.0,56,1577000,88312000
659500.0,50,3000000,150000000
419455.07119386643,45,3800000,171000000
875003.5074626865,48,2700000,129600000
145897.42867206762,31,2200000,68200000
399377.5690613898,32,2000000,64000000
199498.35294117645,50,1600000,80000000
331900.4615384616,40,2200000,88000000
372722.0,59,3500000,206500000
214394.4,45,2000000,90000000
468311.07205623906,25,2500000,62500000
467040.0,26,1800000,46800000
601596.1739130436,33,1900000,62700000
240700.0,28,3021942,84614376
912108.0,31,2000000,62000000
246668.0,28,3000000,84000000
611184.0,42,1600000,67200000
212198.0,33,2300000,75900000
112350.0,36,1900000,68400000
600702.0,31,2000000,62000000
1049738.0,49,2600000,127400000
877410.0,35,3000000,105000000
827223.2727272727,27,2000000,54000000
335813.8933764136,52,12000000,624000000
127120.0,26,2900000,75400000
866244.0,23,1500000,34500000
632558.0,56,2000000,112000000
306729.6806722689,40,1800000,72000000
243914.34782608695,57,3000000,171000000
158720.0,45,5700000,256500000
396835.0,40,1900000,76000000
378050.0,45,3500000,157500000
167938.56,32,1800000,57600000
198020.82352941175,24,1800000,43200000
679498.8307692307,37,2450000,90650000
108898.71800101991,39,1722000,67158000
513844.0,48,2000000,96000000
623168.0,39,16000000,624000000
337091.3,53,2600000,137800000
888253.0,35,2000000,70000000
416036.0,36,2460000,88560000
491643.92954249907,60,1800000,108000000
1723420.5876433891,56,17476000,978656000
1088635.0,31,2800000,86800000
82390.0,22,2889000,63558000
329030.8068459657,35,2000000,70000000
427588.0,32,1600000,51200000
669638.5882352941,43,1600000,68800000
564475.9901321628,59,1420000,83780000
809409.0,39,2780000,108420000
918718.0,32,1500000,48000000
739140.0,32,2000000,64000000
828851.0,54,2642160,142676640
801432.0,54,2300000,124200000
326926.0,41,4400000,180400000
315912.0,62,4000000,248000000
586789.4634146341,61,1800000,109800000
802744.2857142857,35,4000000,140000000
681233.9130434783,51,2080000,106080000
719598.0,36,1500000,54000000
145643.0,44,3000000,132000000
702628.5714285714,30,2000000,60000000
607303.0,57,1800000,102600000
427004.0,47,4000000,188000000
860419.0,28,2000000,56000000
447958.0122643848,52,2600000,135200000
689449.0,46,1480000,68080000
549480.0,39,4000000,156000000
754370.2173913043,26,1500000,39000000
1324718.0,47,2100000,98700000
548117.0,34,5000000,170000000
862294.0,43,2100000,90300000
53548.02710243125,59,2700000,159300000
118294.44444444445,43,2500000,107500000
530292.0,44,1900000,83600000
577687.5,29,1500000,43500000
151965.95744680852,27,1800000,48600000
656956.0,24,1800000,43200000
342697.63636363635,46,3600000,165600000
1152952.7272727273,35,2000000,70000000
324184.0,62,2800000,173600000
125404.0,29,2400000,69600000
64376.0,38,1500000,57000000
285644.0,30,3300000,99000000
1030888.0,35,1693000,59255000
611274.0,42,2900000,121800000
717258.0,42,1735000,72870000
368167.78378378385,40,1600000,64000000
478536.0,33,2600000,85800000
978014.0,27,2000000,54000000
397397.44305809325,51,1604265,81817515
754069.0,35,1503000,52605000
1132700.625,25,5000000,125000000
789842.0,45,1900000,85500000
14800.0,55,2099883,115493565
148498.64864864864,64,2500000,160000000
949800.0,51,2500000,127500000
492612.7272727273,37,2500000,92500000
293275.48387096776,57,2000000,114000000
1348542.0,58,3200000,185600000
893598.0000000001,30,1500000,45000000
353508.125,53,2500000,132500000
1220664.0,53,1900000,100700000
1426328.0,38,4200000,159600000
343695.0,23,1800000,41400000
1431178.7096774194,59,2300000,135700000
240750.0,42,1500000,63000000
266858.0,54,2000000,108000000
809607.7108433734,37,1600000,59200000
179150.1772792072,23,1500000,34500000
512043.8438435692,25,1450000,36250000
694446.2248803828,38,1490000,56620000
361382.0,49,3000000,147000000
645178.0,29,1850000,53650000
322666.0,24,2400000,57600000
1064704.0,52,1600000,83200000
332211.0,45,2000000,90000000
425710.5405405405,32,1500000,48000000
1116487.0,53,3000000,159000000
248454.00000000003,45,1800000,81000000
259047.0,45,1800000,81000000
169274.0,52,2100000,109200000
822125.0,46,1800000,82800000
578624.0,25,1500000,37500000
128258.0,35,1900000,66500000
679620.375,57,3000000,171000000
1342430.857142857,40,2000000,80000000
50104.0,54,2100000,113400000
545969.4117647058,53,3120000,165360000
1154706.0,36,4000000,144000000
684284.0,46,2000000,92000000
156318.0,33,2700000,89100000
120000.0,31,2000000,62000000
929870.0,62,4000000,248000000
877540.7142857143,35,2000000,70000000
723894.9091991666,25,1500000,37500000
418719.0,60,3120336,187220160
668614.8571428572,26,1700000,44200000
324743.0,26,2000000,52000000
257494.0,39,1600000,62400000
576363.6545454545,46,5150000,236900000
401103.1363636364,51,1414000,72114000
987757.0,39,1568000,61152000
748051.0,35,1500000,52500000
1054914.0,63,3000000,189000000
327777.86561264825,29,2600000,75400000
787650.0,42,2000000,84000000
421918.0,50,2475000,123750000
345422.25,28,1800000,50400000
1044560.0,52,3397000,176644000
588033.0,45,1800000,81000000
176436.63855772023,39,1800000,70200000
652644.0,40,2400000,96000000
690615.7118644068,31,2150000,66650000
1157684.0,52,2400000,124800000
224426.8571428572,56,1600000,89600000
252558.26086956525,52,3000000,156000000
775276.0,31,1600000,49600000
469516.0,39,1600000,62400000
2101395.0,58,4200000,243600000
592873.0632911392,46,2900000,133400000
1218234.0,35,1800000,63000000
556728.0,24,2660000,63840000
384329.13207547175,56,2300000,128800000
386818.0,31,1500000,46500000
619082.0,43,2800000,120400000
1270150.0,31,3000000,93000000
776683.6340377901,41,2500000,102500000
248352.0,42,4500000,189000000
203331.13636363635,31,6000000,186000000
290945.88235294115,33,1600000,52800000
21400.0,27,2320000,62640000
876968.0,54,2200000,118800000
526130.0,64,3000000,192000000
640730.0,59,2060000,121540000
115560.0,40,1624000,64960000
1107320.0,61,2300000,140300000
453948.4870848708,61,3120000,190320000
1558270.0,30,3000000,90000000
208196.0,24,1800000,43200000
2910738.0,32,5500000,176000000
1971656.0,41,4000000,164000000
829470.0,61,7000000,427000000
917328.761904762,40,2200000,88000000
510390.0,33,3400000,112200000
495025.7777777778,29,2000000,58000000
1195300.0,30,2140000,64200000
359240.0,52,1800000,93600000
600000.0,47,3300000,155100000
491191.6981132075,62,1500000,93000000
360158.4,42,1800000,75600000
128400.0,36,1700000,61200000
881117.0,44,2900000,127600000
0.0,43,1560000,67080000
1373130.0,27,3500000,94500000
520771.0,62,3500000,217000000
708589.0,42,2800000,117600000
410559.4285714286,25,3000000,75000000
2234532.0,30,4000000,120000000
1192178.755102041,42,1640000,68880000
819820.0,30,2000000,60000000
888080.0,25,2700000,67500000
151360.0,35,1500000,52500000
2315089.0,48,4500000,216000000
739221.0909090909,53,4000000,212000000
397102.0,34,2339000,79526000
94160.0,38,2000000,76000000
1053421.0,28,2400000,67200000
690659.2000000001,43,2000000,86000000
266343.4285714286,27,1800000,48600000
420986.7428571428,28,2300000,64400000
439050.9047044632,57,1800000,102600000
663241.0352941175,37,2600000,96200000
1354972.0000000002,41,2500000,102500000
929604.0,34,1800000,61200000
279364.0,66,3900000,257400000
750697.435897436,57,5300000,302100000
1248542.5531914893,38,3800000,144400000
456294.4615384615,32,1800000,57600000
654776.0,36,1800000,64800000
218492.0,29,2400000,69600000
113319.29411764705,37,1750000,64750000
696350.0,36,1750000,63000000
211146.34146341466,50,5000000,250000000
871980.0,39,1950000,76050000
518509.3846153846,34,1800000,61200000
184044.3983402489,28,1700000,47600000
1298549.0,44,4000000,176000000
449038.0,43,3000000,129000000
164994.0,50,1800000,90000000
627800.0,41,2000000,82000000
1341372.0,42,2000000,84000000
413523.2142857143,27,3000000,81000000
65742.22222222223,49,1600000,78400000
755099.0909090909,51,2600000,132600000
397720.0,25,1900000,47500000
440829.0,57,3000000,171000000
736430.8525383059,30,2261519,67845570
212502.0,52,1800000,93600000
433577.60542898695,48,1900000,91200000
612218.439716312,58,10000000,580000000
270658.0,62,2200000,136400000
287555.27027027024,44,2800000,123200000
692850.0,44,2500000,110000000
804412.131147541,48,3000000,144000000
862156.0,27,8000000,216000000
578850.0,64,2400000,153600000
172772.0,30,1500000,45000000
754982.5847846012,34,1500000,51000000
1111406.5609756098,56,2300000,128800000
739059.9999999999,38,11000000,418000000
148017.27272727276,47,3000000,141000000
201980.0,45,1800000,81000000
288899.0,50,3100000,155000000
159403.0,48,2224000,106752000
231000.0,29,1500000,43500000
931379.0,30,3800000,114000000
456559.1428571429,51,1900000,96900000
703240.0,29,2190000,63510000
15350.000000000002,25,1700000,42500000
929831.0,43,1500000,64500000
335526.31578947365,36,5100000,183600000
449622.0,44,2500000,110000000
541330.0,26,2000000,52000000
885781.3333333333,55,4000000,220000000
411180.0,44,1500000,66000000
966060.0,34,2000000,68000000
749132.0,38,1800000,68400000
98536.0,56,6300000,352800000
508268.69841269846,38,1700000,64600000
731610.0,32,3500000,112000000
409041.8326693227,57,3125000,178125000
57535.22408026756,46,2030000,93380000
544010.0,42,2100000,88200000
731573.0232558141,28,3000000,84000000
502346.66666666674,33,6000000,198000000
1317199.0,32,2000000,64000000
668647.9488903835,25,1500000,37500000
772446.0,40,2200000,88000000
935348.0,48,3120000,149760000
814262.1621621621,35,2500000,87500000
615733.6451612903,48,1580000,75840000
532805.0961108628,35,1500000,52500000
434835.0,30,1500000,45000000
342028.17391304346,29,1800000,52200000
468311.07205623906,22,2500000,55000000
1460821.8723404256,52,7600000,395200000
431531.0,61,3500000,213500000
1095548.0,47,2800000,131600000
897470.6363661148,49,1500000,73500000
214812.0,41,2900000,118900000
253272.0,60,5000000,300000000
693898.0,36,1760000,63360000
115132.0,39,3500000,136500000
510033.33333333343,55,25000000,1375000000
344787.11904761905,45,1700000,76500000
523596.8098159509,30,1800000,54000000
1978474.0,60,3300000,198000000
1053500.0,36,2900000,104400000
937221.0,30,2200000,66000000
767484.0,68,3200000,217600000
3856780.0,48,10000000,480000000
162525.86666666667,44,1600000,70400000
245900.0,37,2600000,96200000
443452.66666666674,52,2000000,104000000
468193.6517690875,29,1585000,45965000
1506400.0,39,3180000,124020000
884744.0,62,1475000,91450000
936040.4651162791,42,1800000,75600000
780418.0,65,1435276,93292940
368500.0,33,1550000,51150000
1076636.0,58,5000000,290000000
1663737.2307692303,42,2700000,113400000
349480.0,33,1600000,52800000
85758.92857142858,45,2500000,112500000
538163.0,51,1645000,83895000
184062.0,51,3000000,153000000
308088.0,43,2400000,103200000
825624.2105263157,28,3500000,98000000
147403.2,50,2000000,100000000
90165.45132743364,25,2800000,70000000
774202.0,30,2500000,75000000
128487.54545454546,28,1700000,47600000
753804.0,33,2800000,92400000
675599.0,60,2200000,132000000
342614.0,52,2400000,124800000
288660.0,31,2500000,77500000
335190.0,26,1440000,37440000
505034.8863636364,51,3500000,178500000
1124350.0,28,4000000,112000000
840422.0,36,1600000,57600000
1064252.0,54,3000000,162000000
225984.00000000003,35,1500000,52500000
383947.2,43,2800000,120400000
431166.0,58,1800000,104400000
406780.0,37,3100000,114700000
781686.5945945946,47,2800000,131600000
755538.7826086957,27,3200000,86400000
165597.05882352946,27,2500000,67500000
219963.33333333328,29,5500000,159500000
975560.0,33,3800000,125400000
1021794.0,31,2500000,77500000
123600.0,35,3000000,105000000
408215.7469406604,29,2300000,66700000
423827.0,28,1700000,47600000
924052.0,53,1800000,95400000
141641.25,47,1500000,70500000
630346.0,37,2500000,92500000
94810.0,50,5000000,250000000
343256.0,41,2990000,122590000
1137509.0,44,2000000,88000000
687978.0,38,1500000,57000000
1100920.0,50,5000000,250000000
1613422.0,43,2400000,103200000
1043711.0,24,1500000,36000000
164889.7435897436,59,2000000,118000000
555152.0,45,2240000,100800000
1245030.0,40,2900000,116000000
197496.0,53,2000000,106000000
205198.79087795204,57,1447000,82479000
614598.3333333335,29,1500000,43500000
897732.0,49,2080000,101920000
384195.0,43,1700000,73100000
118123.0,47,1800000,84600000
440966.00000000006,46,3400000,156400000
147981.0,27,1500000,40500000
385114.0,44,2000000,88000000
824630.0,59,2500000,147500000
434382.0,60,1600000,96000000
753868.0,36,4225175,152106300
58422.0,60,2200000,132000000
989498.0,54,3500000,189000000
1123500.0,62,3120000,193440000
909292.0,61,4000000,244000000
1376862.0,40,2200000,88000000
1229918.0,42,1900000,79800000
931122.948459545,37,3000000,111000000
400907.4285714286,37,2000000,74000000
747870.9677419355,35,1800000,63000000
1427307.0,52,2400000,124800000
556351.0204081633,25,8000000,200000000
905003.3333333335,44,2000000,88000000
998170.0,28,4600000,128800000
1204384.0,28,2500000,70000000
249845.0,56,4200000,235200000
1006940.0,53,3600000,190800000
538005.6809338521,37,1700000,62900000
539744.0,45,1550000,69750000
721790.0,43,1425000,61275000
518897.0,53,1500000,79500000
199376.66666666663,26,1500000,39000000
717762.0,29,1753654,50855966
533450.0,40,4189000,167560000
43206.0,40,2000000,80000000
222376.0,39,4000000,156000000
367163.0,23,1800000,41400000
336711.0,59,2700000,159300000
110216.36530816962,41,1474000,60434000
1002244.0,37,1700000,62900000
600037.2462311558,27,1488000,40176000
1372534.6944871969,68,15000000,1020000000
483406.8238982114,34,3823000,129982000
805530.0,46,2200000,101200000
462398.0,47,5000000,235000000
522616.0,48,2500000,120000000
226128.0,40,1800000,72000000
342704.0,58,1800000,104400000
1005168.0,58,2000000,116000000
314636.0,23,2500000,57500000
911740.0,53,3200000,169600000
514980.0,28,1700000,47600000
532228.0,47,2400000,112800000
1032888.0,28,1600000,44800000
777644.0,23,1450000,33350000
637596.2459016393,28,3300000,92400000
207372.3076923077,46,1600000,73600000
28863.013698630133,47,1500000,70500000
489525.00000000006,34,1846000,62764000
91990.0,58,2800000,162400000
538808.0,37,1500000,55500000
425936.5714285714,27,1900000,51300000
47989.18918918919,43,2000000,86000000
533556.0,45,1900000,85500000
1110062.0,59,2200000,129800000
706028.8235294119,48,1800000,86400000
1129027.0,50,5000000,250000000
